COC1=CC(CC2COC(=O)C2(CC2=CC=C(O)C(OC)=C2)OC2OC(CO)C(O)C(O)C2O)=CC=C1O,Non-Binding
COC1=CC(CC2COC(=O)C2(CC2=CC=C(O)C(OC)=C2)OC2OC(CO)C(O)C(O)C2O)=CC=C1O,Non-Binding
CC(C)CCOC(CC1=COC=C1)C=C(C)CC1=CC(C)=CO1,Non-Binding
CC[Si](Cl)(Cl)[Si](Cl)(CC)CC,Non-Binding
COC1=C(CC(O)C(C)=C)C(O)=C2C(OC(=C2C=O)C2=CC=C(O)C=C2O)=C1,Non-Binding
COC1=C(CC(O)C(C)=C)C(O)=C2C(OC(=C2C=O)C2=CC=C(O)C=C2O)=C1,Non-Binding
COC1OC(=O)C2C3CC(O)C2(C)OCC13,Non-Binding
COC1=C2OC(=C(C)C2=CC(CC=C)=C1)C1=CC=C(OC)C(OC)=C1,Non-Binding
COC1=C2OC(=C(C)C2=CC(CC=C)=C1)C1=CC=C(OC)C(OC)=C1,Non-Binding
COC1=C(CC(C2CC3N(C)C(CC4=C3N(C)C3=CC=CC=C43)C2CO)C(C)=O)C=C2C3=C(C4CC5C(COC=C5C(C)=O)C(C3)N4C)N(C)C2=C1,Non-Binding
COC1=C(CC(C2CC3N(C)C(CC4=C3N(C)C3=CC=CC=C43)C2CO)C(C)=O)C=C2C3=C(C4CC5C(COC=C5C(C)=O)C(C3)N4C)N(C)C2=C1,Non-Binding
COC1=CC(C)=C2OC3=C(C=O)C(O)=CC(C)=C3C(=O)OC2=C1C,Non-Binding
CC1CCC2C(C)CCCC2C1,Non-Binding
CCC(O)C1CCC2OC34CCCN1C2C3C(C)C(O4)=C1OC(=O)C(C)=C1OC,Non-Binding
CCC(O)C1CCC2OC34CCCN1C2C3C(C)C(O4)=C1OC(=O)C(C)=C1OC,Non-Binding
COC1CC23N(CC=C2C=C1)CCC1=CC(OC2OC(CO)C(O)C(O)C2O)=C(OC)C=C31,Non-Binding
COC1CC23N(CC=C2C=C1)CCC1=CC(OC2OC(CO)C(O)C(O)C2O)=C(OC)C=C31,Non-Binding
COC1=CC=C(C=C1OC)C1=C(C)C(C)=C(O1)C1=CC=C(OC)C(OC)=C1,Non-Binding
COC1=CC=C(C=C1OC)C1=C(C)C(C)=C(O1)C1=CC=C(OC)C(OC)=C1,Non-Binding
CC1=C(C)C(=O)C2=C(CC3CCC2[N+]3(C)[O-])O1,Non-Binding
CC1=C(C)C(=O)C2=C(CC3CCC2[N+]3(C)[O-])O1,Non-Binding
COC1=CC(C=CCO)=CC2=C1OC(C2CO)C1=CC=C(O)C(CO)=C1,Non-Binding
COC1=C2OC(C(CO)C2=CC(CC2(O)COC(C2CO)C2=CC=C(O)C(OC)=C2)=C1)C1=CC=C(O)C(OC)=C1,Non-Binding
CCC(C1OC(=O)C(C)=C1)C1CCCCN2C1CCC2=O,Non-Binding
CCC(C1OC(=O)C(C)=C1)C1CCCCN2C1CCC2=O,Non-Binding
CCC12CCC3(CO)C4CN1CC15C6CCC1(CC4)OC(=O)C6CC235,Non-Binding
OC1C(O)C(COC1COC(=O)C1=CC(O)=C(O)C(O)=C1)OC(=O)C1=CC(O)=C(O)C(OC(=O)C2=CC(O)=C(O)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)=C2)=C1,Non-Binding
CC=C(C)C(=O)OC1CC(C)(O)C23CC4C(CC(C)C12)OC(=O)C4(C)O3,Non-Binding
CC1=CN(C2CC(OP(O)(=O)OCC3OC(CC3O)N3C=NC4=C(N)N=CN=C34)C(COP(O)(O)=O)O2)C(=O)NC1=O,Non-Binding
COC1C=COC2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=C\\C=C/C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C1=C(N=C(CO)S1)C4=C3C2=O,Non-Binding
CCCC(=O)OC1CC23C(O)OC4OC(=O)C(CCC2C2(C)CCCC(C)(C)C12)C34,Non-Binding
COC1=CC=C(CC(CO)C(CO)CC2=CC=C(OC)C(OC)=C2)C=C1OC,Non-Binding
CCC=CC(CC)CC1(CC)OC(=CC(=O)OC)C(CC)=C1,Non-Binding
OC1CCN2CC3CC(CN4C3CCCC4=O)C12,Non-Binding
COC1=CC=C(CN(C)CC(O)C2=CC=C(O)C=C2)C=C1O,Non-Binding
COC1=C(O)C=C2C(=C1)C(OC1OCC(O)(CO)C1O)=C1COC(=O)C1=C2C1=CC=C2OCOC2=C1,Non-Binding
COC(=O)C1C2CC3C45OC6(C)OCC7C(CC8N(C)C7CC7=C8N(C)C8=CC=C(OC)C=C78)C6CC4(CC[N+]3([O-])C\\C2=C\\C)C2=CC=CC=C2N15,Non-Binding
CC1=CC(O)=CC(O)=C1C(=O)OC1=CC(C)=C(C(=O)OC2=C(O)C=C(O)C(C(O)=O)=C2C)C(O)=C1,Non-Binding
CC1=CC(O)=CC(O)=C1C(=O)OC1=CC(C)=C(C(=O)OC2=C(O)C=C(O)C(C(O)=O)=C2C)C(O)=C1,Non-Binding
CC(=O)OC(CC1=CC=CC=C1)C(O)=O,Non-Binding
COCC12CCC(OC)C34C5CC6C(OC(C)=O)C5C(CC6OC)(OC)C(O)(C(OC)C13)C4N=C2,Non-Binding
COC1=C(O)C=C2CCC3N(C)CCC4=CC(C)=C(O)C(=C34)C2=C1OC,Non-Binding
CSCCCNC(N)=S,Non-Binding
CSCCCNC(N)=S,Non-Binding
CC(C)CC1SSSC(C)SS1,Non-Binding
CC(C)CC1SSSC(C)SS1,Non-Binding
CC(=O)OC1C2=C(C=CO2)C(O)CC2C3(C)CCC4C(C)(C)CCCC4(C)C3CC12C,Non-Binding
CCC(C)C(=O)OC1CC2CCC(C1)N2,Non-Binding
COC1=C2C3=C(C=C1O)C(=O)NC3=CC1=C(O)C=CC=C21,Non-Binding
COC1=C2C3=C(C=C1O)C(=O)NC3=CC1=C(O)C=CC=C21,Non-Binding
CC(=O)OC1=C(OC(=O)C2=CC=CC=C2)C(C2=CC=C(O)C=C2)=C(OC(=O)C2=CC=CC=C2)C(OC(=O)C2=CC=CC=C2)=C1C1=CC=C(O)C=C1,Non-Binding
COC1=CC(O)=CC2=C1C(=O)C(CO2)=CC1=CC=C(O)C(O)=C1,Non-Binding
CN1C2CC(OC(=O)C3=CC=CN3C)C1CC(C2)OC(=O)C1=CC=CN1,Non-Binding
CN1C2CC(OC(=O)C3=CC=CN3C)C1CC(C2)OC(=O)C1=CC=CN1,Non-Binding
CC1CC(OC(C)=O)C2C1CC1CCC2(C)OC1,Non-Binding
CCC(C)C=C(C)C=CC1=CC2=C(Cl)C(=O)C(C)(OC(C)=O)C(=O)C2=CN1,Non-Binding
COC1CC2N3CCC2(C=C1)C1=CC2=C(OCO2)C(OC)=C1C3OC,Non-Binding
CCCCCCC=CC=CC=CC=CC,Non-Binding
C=CC=CC=CC#CC=C1OCC=C1,Non-Binding
CC1C(=O)OC2C(=C)OC3CC(=O)C(O)C123,Non-Binding
CC1CC(=O)C2C3CCCN3CCC2O1,Non-Binding
COC(=O)C1=C(C)C(CC2=C(O)C(C(O)=O)=C(C)C3=C2OC(=O)C2=C(C)C=C(O)C(C=O)=C2O3)=C(O)C(C)=C1O,Non-Binding
COC(=O)C1=C(C)C(CC2=C(O)C(C(O)=O)=C(C)C3=C2OC(=O)C2=C(C)C=C(O)C(C=O)=C2O3)=C(O)C(C)=C1O,Non-Binding
CC(C)C1CC2(C)CC3(C)CC1C2CC3N=C=S,Non-Binding
COC(=O)C1CC23C4=C(CCC14)CCC1CN4CC(C)C(C=CC21O)C34O,Non-Binding
COC(=O)C1CC23C4=C(CCC14)CCC1CN4CC(C)C(C=CC21O)C34O,Non-Binding
CC1CCCC(=O)C2=C(O)C=C(O)C=C2CC(=O)O1,Non-Binding
CC1CCCC(=O)C2=C(O)C=C(O)C=C2CC(=O)O1,Non-Binding
CCC12CCCN3CCC4(C13)C(NC1=CC(O)=CC=C41)=C(C2)C(=O)OC,Non-Binding
COC1C(O)C(OC1=C)N1C=C(C#N)C2=C(N)N=CN=C12,Non-Binding
OC(=O)C1OC(=CC(=O)C1=O)C(O)=O,Non-Binding
OC(=O)C1OC(=CC(=O)C1=O)C(O)=O,Non-Binding
COC1=C(O)C(C)=C2OC(O)C(C(O)C3=CC=C(O)C=C3)C(=O)C2=C1O,Non-Binding
CC#CC1=CC=C(SS1)C#CC#CC(O)CCl,Non-Binding
CC(=O)OCC=CC1=CC2=CC(=O)C(C)(OC(=O)C3=C(C)C=C(O)C=C3O)C(=O)C2=CO1,Non-Binding
COC1C(CO)OC(OC2=CC=C3C=C(OC3=C2)C2=CC(O)=CC(O)=C2)C(O)C1O,Non-Binding
CC1=CN(C2CC(O)C(COP(O)(O)=O)O2)C(=O)NC1=O,Non-Binding
CN1CC2CC(C1)C1=CC=C(C3CC(=O)N4CC5CC(CN(C)C5)C4=C3)C(=O)N1C2,Non-Binding
CC1C2C(CCCN3C2CCC3=O)OC1=O,Non-Binding
CC1C2C(CCCN3C2CCC3=O)OC1=O,Non-Binding
CCC1CC2CN(C1)CCC1=C(CC2)NC2=CC(=CC=C12)C1CC2C(C(CC3=C1NC1=CC=CC=C31)N(C)C\\C2=C\\C)C(=O)OC,Non-Binding
CCC1CC2CN(C1)CCC1=C(CC2)NC2=CC(=CC=C12)C1CC2C(C(CC3=C1NC1=CC=CC=C31)N(C)C\\C2=C\\C)C(=O)OC,Non-Binding
CC1CC(OC(C)=O)C2C(C)(C)CCCC2(C)C11CCC(O1)=CC=O,Non-Binding
CC(=O)OC1CCC2(C)C(CCC3(C)C(CC4=C(O)C(C)=C(C)OC4=O)C(=C)C(O)CC23)OC1(C)C,Non-Binding
OCC1OC(OC2=C3C4=CC5=C(OCO5)C=C4CCN4CCCC34CC2=O)C(O)C(O)C1O,Non-Binding
OCC1OC(OC2=C3C4=CC5=C(OCO5)C=C4CCN4CCCC34CC2=O)C(O)C(O)C1O,Non-Binding
COC1=C(OC2=CC=C(O)C=C12)C1=CC(O)=C(OC)C(O)=C1,Non-Binding
COC1=CC(=CC=C1O)C1OC2=CC(C=CC3=CC=C(O)C=C3O)=CC=C2C1C1=CC(O)=CC(O)=C1,Non-Binding
COC1=CC(=O)OC(C1)C=CC1=CC=C(OC)C(OC)=C1,Non-Binding
COC1=CC(=O)OC(C1)C=CC1=CC=C(OC)C(OC)=C1,Non-Binding
CC1CCC2(C)OC3(C)CCC4OC5CC6OC7CC(OS([O-])(=O)=O)C(C)(CCOS([O-])(=O)=O)OC7CC6OC5CC4OC3CC2OC2CC3OC4CC5OC(C(=C)CC5OC4(C)C(O)C3OC12)C(C)(O)C=CC(CC=C)C(O)=O,Non-Binding
COC1=CC(OC(=O)C2=C(C)C=C(O)C(C)=C2O)=CC(C)=C1C(O)=O,Non-Binding
CCC(C)C(=O)OCC1=CC=C(C(OC(=O)C(C)=CC)=C1)C1(COC(=O)C(C)C)CO1,Non-Binding
CCC(=O)N1C2CCC3(CC)CCCN4CCC2(C34)C2=CC=CC(O)=C12,Non-Binding
CC#CC=C\\C=C\\CC(O)C(Br)=C(C)C=CC=C\\C=C(\\C)C(O)C(C)(C)C(N)=O,Non-Binding
CC1C(=C)CCC1(C)C1=CC=C(C)CC1,Non-Binding
CC1C(=C)CCC1(C)C1=CC=C(C)CC1,Non-Binding
CC1CCC(CCCC=CC=C)N2CCCC12,Non-Binding
COC1=CC=C(CC(C)C(C)C(=O)C2=CC=C(OC)C(OC)=C2)C=C1OC,Non-Binding
COC1=CC=C(CC(C)C(C)C(=O)C2=CC=C(OC)C(OC)=C2)C=C1OC,Non-Binding
CCC12CC(C(=O)OC)=C3NC4=CC(OC)=CC=C4C33CCN(C13)C(=O)C1OC21,Non-Binding
CCC12CC(C(=O)OC)=C3NC4=CC(OC)=CC=C4C33CCN(C13)C(=O)C1OC21,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
CC1CC(OC(C)=O)C2OC22CCC(=O)C(C(C)=O)C12C,Non-Binding
OCC1CCCN2CCCC12,Non-Binding
OCC1CCCN2CCCC12,Non-Binding
COC1=CC(C)=C(C(=O)OC2=CC(C)=C(C(O)=O)C(O)=C2C)C(OC)=C1CO,Non-Binding
CCCCCC1=CC(OC(=O)C2=C(O)C(Cl)=C(O)C(Cl)=C2CCCCC)=CC(OC)=C1C(O)=O,Non-Binding
COC1=C(C)C(=O)OC(C=CC=CC=CC=CC2=CC=CN2)=C1,Non-Binding
CC1=CC(=O)OCC1,Non-Binding
COC1=CC(C2=CC3=C(O)C=CC=C3O2)=C(C)C(O)=C1C,Non-Binding
CC1(C)CC2C1CCC(C)(CC2=C)C=O,Non-Binding
CC(C)C(CCC1=COC=C1)OC(C)=O,Non-Binding
COC1=CC=C(C=CCOC(=O)C(C)=CC)C=C1OC(=O)C(C)=CC,Non-Binding
CC1CC(O)C=CC(O)CCC(=O)O1,Non-Binding
CC1CC(O)C=CC(O)CCC(=O)O1,Non-Binding
CC1CC(C=C2C(C)CCCC12)C(C)(C)N=C=S,Non-Binding
COC1=CC(=O)OC(C=CC2=CC=C3OCOC3=C2)=C1OC,Non-Binding
COC1=CC(=O)OC(C=CC2=CC=C3OCOC3=C2)=C1OC,Non-Binding
CN1C(N)=NC2=C(N=CN2C2OC3COP(O)(=O)OC3C2O)C1=O,Non-Binding
COC1=C2OC(C(COC(C)=O)C2=CC(CCCOC(C)=O)=C1)C1=CC=C(OC(C)=O)C(OC)=C1,Non-Binding
COC(=O)C1CC23CCCN4CCC5(C24)C2=CC=C(O)C(OC)=C2N(C(=O)OC)C15CC3,Non-Binding
CC1=CC=C(C)C2=C1CCC1=C(C2)OC=C1,Non-Binding
CC1=CC=C(C)C2=C1CCC1=C(C2)OC=C1,Non-Binding
CCCCCCC(C)C=C(C)C=CC(=O)NC1CC2(OC1O)C1OC1C(=O)C1OC21,Non-Binding
CCCCCCC(C)C=C(C)C=CC(=O)NC1CC2(OC1O)C1OC1C(=O)C1OC21,Non-Binding
COC1=C(OC)C=C2C(=C1)C(OC1OCC(O)C(O)C1O)=C1COC(=O)C1=C2C1=CC=C2OCOC2=C1,Non-Binding
COC1=C(OC)C=C2C(=C1)C(OC1OCC(O)C(O)C1O)=C1COC(=O)C1=C2C1=CC=C2OCOC2=C1,Non-Binding
CC1CC2C3C4OC(CC(=O)CCCC4(C)OCC2C)C3C1OC(C)=O,Non-Binding
COC1=C2OC(C(C)C2=CC(C=O)=C1)C1=CC=C(OC)C(OC)=C1,Non-Binding
COC1=C2OC(C(C)C2=CC(C=O)=C1)C1=CC=C(OC)C(OC)=C1,Non-Binding
COC1CC23N(CC(O)C2=CC1O)CCCC1=CC(OC)=C(OC)C=C31,Non-Binding
COC1=CC(=C(OC)C=C1O)C1=CC=C2C=C3OCOC3=CC2=C1N(C)C=O,Non-Binding
COC1=CC(=C(OC)C=C1O)C1=CC=C2C=C3OCOC3=CC2=C1N(C)C=O,Non-Binding
CN1CC2CC(C1)C1CCCC(=O)N1C2,Non-Binding
NCC(O)P(O)(O)=O,Non-Binding
CC=C(C)C(=O)OC1CC2CC(CC1N2C)OC(=O)C=C(C)C(=O)OC1CC2CCC(C1)N2C,Non-Binding
CC1CCC2C(C(C)C(C)=CC2(C)C1)C(=O)C1C2OC(=O)C3CCN(C1=O)C23O,Non-Binding
COC(=O)N1C2=C3OCOC3=CC=C2C23C4N5CCCC44CCC12C(O)(C4)C(=O)C3C5=O,Non-Binding
CCSC(=O)CC,Non-Binding
COC(=O)C1=C2CC(CC=C(C(O)C(=O)CC(C)(O)CC(O2)=C1)C(=O)OC)C(C)=C,Non-Binding
CC1CC23CCC4(O2)OC(CCC4(C)O)CC(=C)CCCC2=NCC(C)C(C)CC22CCC(C4OC(=O)C(C)=C4)=C(C)C2C=C(C)C(O)CC1O3,Non-Binding
CC1CC23CCC4(O2)OC(CCC4(C)O)CC(=C)CCCC2=NCC(C)C(C)CC22CCC(C4OC(=O)C(C)=C4)=C(C)C2C=C(C)C(O)CC1O3,Non-Binding
CC(O)C(O)C1=NC2=C(NC1=O)N=C(N)NC2=O,Non-Binding
CC(O)C(O)C1=NC2=C(NC1=O)N=C(N)NC2=O,Non-Binding
COC1=CC(=CC(OC)=C1O)C(O)C(CO)OC1=C(OC)C=C(C=C1OC)C1OCC2C1COC2C1=CC(OC)=C(OC2OC(CO)C(O)C(O)C2OC2OCC(O)(CO)C2O)C(OC)=C1,Non-Binding
CCCCCCC(=O)OC1CCCC(C1)C=CC=CC(O)CC(OP(O)(O)=O)C(O)(CCN)C=CC1OC(=O)C=CC1CC,Non-Binding
COC1=C(C)C(=O)OC(C=C(C)C(O)=O)=C1,Non-Binding
CC=CC(=O)OC1C=CC(O)C(O)CCC(=O)OC1C,Non-Binding
CC=CC(=O)OC1C=CC(O)C(O)CCC(=O)OC1C,Non-Binding
CC1OC(=O)C23C(=C)C(C)(CC4=C(C)C5(CCC24C)C=CC(=O)OC5(C)C)C(=O)C13O,Non-Binding
CC1CC2CCCC34CC5(CC6CCC(=O)C7=CC=C(N67)C5=C)C(CCC3)(C1)N24,Non-Binding
CC1CC2CCCC34CC5(CC6CCC(=O)C7=CC=C(N67)C5=C)C(CCC3)(C1)N24,Non-Binding
COC1=CC=C2C(=C1)N1C3=C2C=CN(C)C3=CC(=O)C1=O,Non-Binding
COC1=CC=C2C(=C1)N1C3=C2C=CN(C)C3=CC(=O)C1=O,Non-Binding
OC1C(=O)N2C3=CC4=C(OCO4)C=C3C3=CCN4CC=CC11CCC23C41,Non-Binding
OC1C(=O)N2C3=CC4=C(OCO4)C=C3C3=CCN4CC=CC11CCC23C41,Non-Binding
OC1CC23N(CCC2=CC1O)CCCC1=CC2=C(OCO2)C=C31,Non-Binding
CC1(C)CCCC23COC(O)(C(=O)C4=CC(C)(CC(O)C24O)C=C)C13O,Non-Binding
CC1CCC(N2CC3(CC4(CS3)CCN3C(CCC(C)C3(O)C4)C3=COC=C3)CCC12O)C1=COC=C1,Non-Binding
COC1=CC(CC(C)C(C)C(=O)C2=CC=C3OCOC3=C2)=CC=C1O,Non-Binding
CC1CC2CC34C1C(=O)C2(O)CCCN3CCCC4=O,Non-Binding
COC1=C2OC(C(CO)C2=CC(C=CC=O)=C1)C1=CC=C(OC)C(OC)=C1,Non-Binding
CC1(C)C(Cl)CC(Cl)C(=CCBr)C1Br,Non-Binding
CC(=O)CC1OCC2=C1C(C=COC(=O)C=C(C)C)C(C)(CCC=C(C)C)CC2O,Non-Binding
CC(O)C1CC(O)CC2C3CC(CN12)C1=CC=CC(=O)N1C3,Non-Binding
CC(O)C1CC(O)CC2C3CC(CN12)C1=CC=CC(=O)N1C3,Non-Binding
NC1=NC(=CN1)C1=CCNC(=O)C2=C1C(Br)=CN2,Non-Binding
NC1=NC(=CN1)C1=CCNC(=O)C2=C1C(Br)=CN2,Non-Binding
CCC1CN(C)C2CC3=C(NC4=CC=CC=C34)C(O)CC1C2C(=O)OC,Non-Binding
CC1C(=O)OCC2CCN3CCC(OC(=O)C(C)C1(C)O)C23,Non-Binding
NC1=NC(=O)N(C=C1)C1CC(O)C(COP(O)(=O)OC2CC(OC2COP(O)(O)=O)N2C=CC(N)=NC2=O)O1,Non-Binding
CCCCCCCCCCCC=CCCCCC=CCCCCC=C,Non-Binding
CCCCCCCCCCCC=CCCCCC=CCCCCC=C,Non-Binding
CCCCCCCCCCCC=CCCCCC=CCCCCC=C,Non-Binding
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(C)C,Non-Binding
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(C)C,Non-Binding
CC(O)CCCC=CC(O)C(O)C=CC1=C(CC(O)C(C)(C)O)C=CC(O)=C1C=O,Non-Binding
CC1CCC2(C)CC(=C)C(=C)C2(C)C1C,Non-Binding
CN1C2=CC=CC=C2C2=C1C1CC3C4CC5(OC(CO)CC5O)OC4(C)OCC3C(C2)N1C,Non-Binding
NC1=C2C(=CN(C3OC(COC4OC(CO)C(O)C(O)C4O)C(O)C3O)C2=NC=N1)C#N,Non-Binding
CN1C(=O)NC2=C(N=CC(=O)N2C)C1=O,Non-Binding
CN1C(=O)NC2=C(N=CC(=O)N2C)C1=O,Non-Binding
CCC12C3OC(C1OC(C)=O)(C1N(C)C4=CC=CC=C4C11CCN(CC3O)C21)C(=O)OC,Non-Binding
COC1=C(O)C=CC2=C1CN(C)CCC1=CC3=C(OCO3)C=C1C(=O)C2,Non-Binding
COC1=C(O)C=CC2=C1CN(C)CCC1=CC3=C(OCO3)C=C1C(=O)C2,Non-Binding
CN1C2CC(O)C1CC(C2)OC(=O)C1C(C(C1C1=CC=CC=C1)C(=O)OC1CC2CC(OC(C)=O)C(C1)N2C)C1=CC=CC=C1,Non-Binding
COC1(C)CCC=C(C)CCC2=C(C)COC2C=C(C)CCC1O,Non-Binding
CCC=C(C)C1=CC(OC)=C(C)C(=O)O1,Non-Binding
CCC(C)CC(C)C(=O)OC1(C)C(=O)C=C2C=C(OC=C2C1=O)C=CC(O)=O,Non-Binding
CCC(C)CC(C)C(=O)OC1(C)C(=O)C=C2C=C(OC=C2C1=O)C=CC(O)=O,Non-Binding
CS(=O)C1=CC(=O)N2C3=C(C=CC=C3)C3=C2C1=NC=C3O,Non-Binding
CCCCCCCCCCCCC1=C(O)C=C(CC(C)C)C=C1OC(=O)C=CC=CC=CC=CC=CC=CC=CC=CC1=CC=C(O)C(Cl)=C1,Non-Binding
CC(=C)C=CC1=C(C)C=CO1,Non-Binding
CC(=C)C=CC1=C(C)C=CO1,Non-Binding
CCC1C2C(CCCN3C(CCC(C)C(O)=O)=CC=C23)OC11OC(=O)C(C)=C1,Non-Binding
COC(=O)CC1=COC=CC1=O,Non-Binding
COC(=O)CC1=COC=CC1=O,Non-Binding
CC1CCC(C=O)=CC1(C)C,Non-Binding
CC1CCC(C=O)=CC1(C)C,Non-Binding
COC1=CC(=CC(OC)=C1O)C1OC2=CC3=C(C=CC(=O)O3)C=C2OC1CO,Non-Binding
COC(=O)C1(CO)C2CC3C4=C(CC1[N+]3(C)C\\C2=C\\C)C1=CC=CC(OC)=C1N4C,Non-Binding
COC(=O)C1(CO)C2CC3C4=C(CC1[N+]3(C)C\\C2=C\\C)C1=CC=CC(OC)=C1N4C,Non-Binding
COC(=O)C1=CC2CC(O)C3CCCN4CCCC23C4=C1,Non-Binding
CCC1OC2CC(OC2CC=CC#C)C(O)C=C1,Non-Binding
CCCC1SC(C)NC(C)S1,Non-Binding
CCCC1SC(C)NC(C)S1,Non-Binding
COC1=CC(C=CC(=O)NCCC2=CC=C(O)C=C2)=CC2=C1OC(C2C(=O)NCCC1=CC=C(O)C=C1)C1=CC=C(O)C(O)=C1,Non-Binding
COC1=CC(C=CC(=O)NCCC2=CC=C(O)C=C2)=CC2=C1OC(C2C(=O)NCCC1=CC=C(O)C=C1)C1=CC=C(O)C(O)=C1,Non-Binding
CCCCCCCCCCCCC(C)CCCC(C)CCCCCCCCCC,Non-Binding
CCCCCCCCCCCCC(C)CCCC(C)CCCCCCCCCC,Non-Binding
COC1=CC=C(CC2COC(=O)C2CC2=CC=C(OC3OC(COC(C)=O)C(O)C(O)C3O)C(OC)=C2)C=C1OC,Non-Binding
COC1=CC(=CC=C1O)C1OCC(CC2=CC=C(OC3OC(CO)C(O)C(O)C3O)C(OC)=C2)C1COC(=O)C1=CC(O)=C(O)C(O)=C1,Non-Binding
CC=CC=CC=CC1=CC2=CC(=O)C(C)(OC(=O)CC(C)O)C(=O)C22OC2O1,Non-Binding
CC=CC=CC=CC1=CC2=CC(=O)C(C)(OC(=O)CC(C)O)C(=O)C22OC2O1,Non-Binding
COC(=O)C1C(C)OC2C(C)C(=O)C3OC12OC(C(C)C=C(C)C=CC(=O)C1=C(O)CN(C)C1=O)C3C,Non-Binding
CCCCC1CCCO1,Non-Binding
CCOC(=O)C1=CC(=O)C(O)=C(O1)C(=O)OCC,Non-Binding
CCOC(=O)C1=CC(=O)C(O)=C(O1)C(=O)OCC,Non-Binding
CC1=CC2C(CCC=CCC1)C2(C)C,Non-Binding
COC1=C(C)C(O)=C2C(O)=C3C(=O)CC(C)(O)CC3=C(C2=C1)C1=C2C=C3CC(C)(O)CC(=O)C3=C(O)C2=C(O)C(C)=C1OC,Non-Binding
CCOC1N2C(CCC11CSC3(C1)CCC1C(C)CCC(N1C3)C1=COC=C1)C(C)CCC2C1=COC=C1,Non-Binding
NC1=NC=C(N1)C1NC2=NC(C(=O)N2C1CNC(=O)C1=CC(Br)=CN1)=C1CCNC(=O)C2=C1C=CN2,Non-Binding
CCC12CCCN(C1)CCC1=C(CC2)N(COC)C2=CC=CC=C12,Non-Binding
CCC12CCCN(C1)CCC1=C(CC2)N(COC)C2=CC=CC=C12,Non-Binding
COC1=CC2=C(C(=O)C(CC3=CC=C(O)C=C3)CO2)C(O)=C1OC,Non-Binding
O=C1CC(CC2CC=CC(=O)O2)OC(CCC2=CC=CC=C2)=C1,Non-Binding
O=C1CC(CC2CC=CC(=O)O2)OC(CCC2=CC=CC=C2)=C1,Non-Binding
CC1=C2CC(C)(C)CC2CC2=COC(C(O)=O)=C12,Non-Binding
COC1=CC=C2C(C=CC3=C(CCN(C)C)C=C(OC)C(OC)=C23)=C1OC,Non-Binding
COC1=CC(=O)OC(C=CC2=CC=C(OC)C(O)=C2)=C1,Non-Binding
COC1=CC(=O)OC(C=CC2=CC=C(OC)C(O)=C2)=C1,Non-Binding
COC1CC23N(CC=C2C=C1)CCC1=CC=C(OC)C=C31,Non-Binding
COC1=CC2=C(C3=C(COC(C)C3O)C(O)=C2C(OC)=C1)C1=C2C(O)C(C)OCC2=C(O)C2=C(OC)C=C(OC)C=C12,Non-Binding
COC1=CC2=C(C3=C(COC(C)C3O)C(O)=C2C(OC)=C1)C1=C2C(O)C(C)OCC2=C(O)C2=C(OC)C=C(OC)C=C12,Non-Binding
COC1=CC2=C(C=C1O)C(C(CO)C(COC1OC(CO)C(O)C(O)C1O)C2)C1=CC(OC)=C(O)C(OC)=C1,Non-Binding
COCC(CC1=CC=C2OCOC2=C1)C(COC)CC1=CC=C(OC)C(OC)=C1,Non-Binding
COC1CC=C2CCN3CCCC4(CO)OC(=O)C=C4C23C1,Non-Binding
CC1=CC2CCC1(O)C(C)(C)O2,Non-Binding
CC12CC(=O)C1=C1C=C(C(O)=O)C(=O)OC1C1CC(C)(C)CC21,Non-Binding
CC12CC(=O)C1=C1C=C(C(O)=O)C(=O)OC1C1CC(C)(C)CC21,Non-Binding
COC1CC23C(CCN2CCCC2=CC(OC)=C(O)C=C32)C=C1,Non-Binding
CC(=O)OC1=CC=CC=C1C=CC=O,Non-Binding
